Fecha,Clasificación,Tonelaje,Ley_Cu,Recuperación,Humedad,Consumo_Energía
2024-02-17 23:00:00,Alta Ley,1056.2825435735745,1.2056688858150792,88.507692291792,9.176979363548487,609.0517674742669
2024-02-18 00:00:00,Alta Ley,1203.1028713557284,1.2509098404047376,88.93636494000592,7.423210036536748,388.1647773999518
2024-02-18 01:00:00,Alta Ley,1103.3336398737445,1.9032954623961624,89.65557954195467,8.295424127000762,510.9807352856933
2024-02-18 02:00:00,Alta Ley,978.7297562505869,1.8879777830790452,81.98010056696388,8.185716689368965,384.21175680834114
2024-02-18 03:00:00,Alta Ley,822.4172235921251,1.4065956338661907,79.49258121511521,8.045629329987865,512.5809953485293
2024-02-18 04:00:00,Media Ley,892.8179487293695,1.868341030035404,74.82659163652664,7.830180027822801,702.2486906000581
2024-02-18 05:00:00,Alta Ley,960.7442398482659,1.4480448481811479,83.18698583160152,6.347855868111183,572.1268080256527
2024-02-18 06:00:00,Alta Ley,1124.3694741004172,1.402001172464944,81.11233438022572,6.997896075369569,496.7371498090643
2024-02-18 07:00:00,Media Ley,995.9002098840859,1.5171353521653526,90.80804406828568,9.122132322230476,253.78408766149536
2024-02-18 08:00:00,Alta Ley,901.5706067667335,1.585447583587091,83.56220944924432,8.42880071777426,446.4312881856434
2024-02-18 09:00:00,Media Ley,890.0660671409161,1.3333665621404995,79.84797131386222,9.909297050626463,547.4653645757345
2024-02-18 10:00:00,Media Ley,989.5632686618161,1.5065597226546668,79.0573227301945,6.962295177965524,448.91423243976163
2024-02-18 11:00:00,Alta Ley,1133.498134332565,1.736196751693957,94.94410026891897,7.9693438946475625,642.715024796344
2024-02-18 12:00:00,Media Ley,1238.6528958662675,1.5388618917618142,84.88956842504211,9.163193518961377,507.15381624506034
2024-02-18 13:00:00,Alta Ley,969.1347102955499,1.512834870637296,81.09247768363028,7.434176489646322,607.8595116111874
2024-02-18 14:00:00,Alta Ley,993.2885228856103,1.6482540642842385,85.62020903886011,7.51463295588908,520.4900857977125
2024-02-18 15:00:00,Alta Ley,817.9087440763925,1.7000118182575827,94.48444578082535,7.706660135361263,472.401785689325
2024-02-18 16:00:00,Baja Ley,1290.8788853649198,1.4812152544161232,83.05159678850222,7.554652205003449,452.86734964296073
2024-02-18 17:00:00,Media Ley,789.8495742765874,1.3577456828765553,88.43505354724098,8.531797398480622,398.7845961677721
2024-02-18 18:00:00,Alta Ley,1175.7493467670827,1.5567609910422706,90.93230518665162,6.219789830184072,609.6613183462052
2024-02-18 19:00:00,Alta Ley,945.1996070481295,1.0218108810530102,75.54288054075046,9.642725907397967,457.19880679457975
2024-02-18 20:00:00,Alta Ley,910.0950259239521,1.4369034013488435,81.8079379066523,7.040336673444556,552.2296841616592
2024-02-18 21:00:00,Media Ley,833.499464217111,0.7585320275057218,90.30543314079432,5.882828312004884,447.42550167319536
2024-02-18 22:00:00,Alta Ley,1361.50729741107,0.9972624649690498,81.50348280448748,7.989760602182775,391.69710954076817
2024-02-18 23:00:00,Alta Ley,1033.2237434917593,0.9521442451749869,87.07312699633641,7.622599035946517,555.5140810625569
2024-02-19 00:00:00,Alta Ley,1003.1920655656095,1.8142055227359153,81.20759200437595,7.8220202511673875,425.3296103719104
2024-02-19 01:00:00,Media Ley,1133.0098539331814,1.5041945447907974,82.77224048244037,8.312576575335564,459.95127551328625
2024-02-19 02:00:00,Alta Ley,902.3750911555055,1.1213852930350996,82.16318097196447,8.644841289554225,375.1311514571411
2024-02-19 03:00:00,Alta Ley,1000.2768932846509,1.6473198130336069,88.18335076847916,9.686651353667898,450.6876748420531
2024-02-19 04:00:00,Alta Ley,1008.4504430218182,1.7965963438099555,86.00790057099796,7.309859162451105,502.4107168287895
2024-02-19 05:00:00,Media Ley,923.17814014778,1.652545666844212,85.49429722505509,8.77429105816436,471.250901987547
2024-02-19 06:00:00,Alta Ley,1179.945711877887,1.4433869614522241,97.53747618929417,8.708936451068716,581.8226616459615
2024-02-19 07:00:00,Alta Ley,967.2018382756144,1.5697459855258102,93.69848703560034,5.359214364424595,514.5520743065513
2024-02-19 08:00:00,Media Ley,767.0301919946755,1.7704489599428197,75.0937818972311,7.166805597464126,808.7313811112343
2024-02-19 09:00:00,Alta Ley,954.7753954718689,1.3592262487012032,82.78295163390726,6.7130194357192385,542.4250587668853
2024-02-19 10:00:00,Alta Ley,1037.3768007570845,1.5089600769773477,97.13231837303496,8.447892858557925,326.4512464832355
2024-02-19 11:00:00,Media Ley,865.9760149168587,1.4228420866180707,82.12704984655979,8.337825915931989,478.7117584089355
2024-02-19 12:00:00,Media Ley,877.8107810244342,1.0159752442042542,95.43872992937573,8.357927699984883,487.3751852250412
2024-02-19 13:00:00,Alta Ley,918.0611442810939,1.7749704541932905,82.8683659256587,7.694407732485583,438.63687616197154
2024-02-19 14:00:00,Media Ley,1183.185349010044,2.117181559498203,83.83001214726718,7.795243440919846,507.26108342362187
2024-02-19 15:00:00,Alta Ley,926.9262966031441,1.237861613627643,89.31785679567906,7.971419248388927,435.6602937799624
2024-02-19 16:00:00,Media Ley,1214.3675527826547,1.7888040704658899,84.54896412496082,7.598886728737071,533.2819798943195
2024-02-19 17:00:00,Alta Ley,907.7574342777497,1.2474018660715198,87.47312319787143,8.777182272104822,309.1312287229176
2024-02-19 18:00:00,Media Ley,1048.7521204384814,1.5398363445231193,92.87474349653819,6.930336373987533,614.4158471791915
2024-02-19 19:00:00,Alta Ley,933.0635988670373,1.952403682136933,88.79400466987884,7.218186136641177,342.17096238495895
2024-02-19 20:00:00,Alta Ley,1113.1124755435708,1.3438683043823667,85.7076606607485,8.121319232256557,473.64444479834646
2024-02-19 21:00:00,Alta Ley,832.2588768152082,1.495594075682438,93.36763420858796,7.632070781855041,426.7293210902826
2024-02-19 22:00:00,Alta Ley,1111.4289219365846,0.9595491010475771,89.3834373793755,6.891218420589489,530.5920071047412
2024-02-19 23:00:00,Media Ley,1017.0804100464526,1.3007386968161305,81.33228418451326,8.531925321368853,481.6758889264671
2024-02-20 00:00:00,Alta Ley,904.0012274833826,0.9281183033997883,94.90037616722009,7.427712627405698,525.165066567964
2024-02-20 01:00:00,Media Ley,975.0667772934775,1.6287534359624996,88.21182796025089,7.1552790292320925,611.1192411454277
2024-02-20 02:00:00,Media Ley,1230.0782411548262,1.7494912676854733,83.93161615565069,7.825620292596099,576.8615437666962
2024-02-20 03:00:00,Media Ley,1020.6766757321175,1.4335095340287587,74.89591207707026,7.106750502481602,503.6307341741559
2024-02-20 04:00:00,Alta Ley,894.5907976131042,1.5857660901770376,78.11211809967666,7.965818671169511,545.9507766638661
2024-02-20 05:00:00,Alta Ley,819.296007575783,1.4022808634248658,93.50067455199968,7.6403011640266705,696.0007518815593
2024-02-20 06:00:00,Alta Ley,1075.8106410146495,1.722163609762331,93.69832625985225,7.48741989625324,580.4238294682675
2024-02-20 07:00:00,Media Ley,1029.3767870516028,1.5388385805375597,85.4264203436662,7.493666437468774,470.64620657127824
2024-02-20 08:00:00,Media Ley,1104.2531042632336,0.9043009932589322,76.14877912012257,8.995615164025244,627.786433739013
2024-02-20 09:00:00,Alta Ley,780.6662890465236,1.7819942454278461,79.56512373174697,8.369217411277678,539.1310320819443
2024-02-20 10:00:00,Media Ley,824.160932066275,1.3831371616250538,76.88115823975211,6.290803473816647,403.7225148732935
2024-02-20 11:00:00,Alta Ley,1172.031879887785,1.1188861586374788,76.6994437004312,8.88298620546179,481.927770981822
2024-02-20 12:00:00,Media Ley,1049.701247016901,1.3683198082967991,95.13401184468452,8.516557044799836,352.7742636517027
2024-02-20 13:00:00,Alta Ley,1080.0101276856342,0.9293791054360682,95.29958954207237,8.457514901845036,271.49798960679385
2024-02-20 14:00:00,Alta Ley,855.5969451838071,1.125033206628287,79.39576423217216,8.88791088625175,405.0959708784434
2024-02-20 15:00:00,Media Ley,852.8519202506623,1.5428848830346167,84.956325120512,8.015030036910797,512.2581068680473
2024-02-20 16:00:00,Media Ley,1148.6887987288133,1.56801350590217,78.57601920034098,8.620083681611957,512.5508874482188
2024-02-20 17:00:00,Alta Ley,1155.7566482147722,1.5919316502765504,84.92380976749956,7.535528060143654,358.8424314874937
2024-02-20 18:00:00,Alta Ley,836.7520769456419,1.5009629603290493,93.19651941684548,8.847580318209177,262.12380727412983
2024-02-20 19:00:00,Media Ley,808.0944256220732,1.2921404629583966,90.39359525401508,8.218113555040556,647.0762474320717
2024-02-20 20:00:00,Alta Ley,983.7110543931334,1.4836622581618304,89.04331382748643,6.623038345564106,509.5293119160234
2024-02-20 21:00:00,Media Ley,880.097731993599,1.3688377659156343,84.02910131368567,9.036384967930545,655.5711977916249
2024-02-20 22:00:00,Media Ley,876.9734681430962,1.012265520577445,91.30983557998182,7.871095351229616,649.8591096835703
2024-02-20 23:00:00,Alta Ley,812.2932630358911,1.2682755026968235,88.23334373291665,7.731877290982152,573.4709667572995
2024-02-21 00:00:00,Media Ley,929.734922757945,1.7668623693507073,87.0195779065786,7.5573325393567625,505.91435816917925
2024-02-21 01:00:00,Alta Ley,826.7957886050701,1.9764882456164832,84.42295330900107,7.630636381071757,460.23491858045605
2024-02-21 02:00:00,Media Ley,835.6898645486145,1.6953825132356066,86.59186469757333,8.229635315073825,571.8596523250037
2024-02-21 03:00:00,Media Ley,1044.7587769849456,1.963109328297724,86.44125788934663,7.012420004834698,484.0142134164262
2024-02-21 04:00:00,Alta Ley,991.7202648568936,1.5256165830404875,82.2928417746287,6.431387325517552,441.0380737439513
2024-02-21 05:00:00,Media Ley,1072.7318022298198,2.022712825410762,81.12541733136366,6.935534460900378,290.20953157111353
2024-02-21 06:00:00,Alta Ley,752.6449846976041,2.116346532098574,80.01546519834805,8.381717850840035,491.6894691583395
2024-02-21 07:00:00,Media Ley,1001.4820914744645,0.9799591505891436,80.33568444103203,7.838061853436739,609.667088749613
2024-02-21 08:00:00,Media Ley,1311.3456313248757,1.5664479921398498,84.05948562227474,9.113193124576977,625.9316579895051
2024-02-21 09:00:00,Media Ley,944.1591273571602,1.5259290567262627,83.23657550502209,7.935087267254979,505.32787105648697
2024-02-21 10:00:00,Alta Ley,1123.7123509858448,1.3727688553247703,81.89633126698722,8.842513108236195,411.1289649393274
2024-02-21 11:00:00,Media Ley,1122.4010273161634,1.647574661445416,81.52609262632417,7.307185391949909,590.2743855518801
2024-02-21 12:00:00,Alta Ley,1129.7797912001913,1.512337520592563,86.45940013058159,7.564857790597781,498.46345523532585
2024-02-21 13:00:00,Alta Ley,1024.9992530585985,1.279365323882387,91.88803723587152,8.009524157933608,463.4324665273391
2024-02-21 14:00:00,Alta Ley,1084.9128974116322,1.4920184684889055,84.94542159463275,7.853023017952863,354.40850805341944
2024-02-21 15:00:00,Media Ley,1104.8520430019507,1.861378373810517,84.61834599979616,7.759634968367294,710.3761476945793
2024-02-21 16:00:00,Alta Ley,1095.3169042471536,1.5547614290648026,80.32556653643316,7.127885447491803,573.8398449060537
2024-02-21 17:00:00,Alta Ley,832.3872739729906,1.6880864244768397,83.88465094104646,6.414437954134051,584.6248508572501
2024-02-21 18:00:00,Alta Ley,743.892327618402,1.4168840699162726,90.95168170304684,8.631016571988495,413.71907363918945
2024-02-21 19:00:00,Alta Ley,766.9624684877789,1.6356192030454844,90.18730551754486,8.519260354357712,507.9749667488498
2024-02-21 20:00:00,Alta Ley,959.4760011426005,1.1372356408550461,89.83986872137167,7.386130776926283,491.85061340405076
2024-02-21 21:00:00,Alta Ley,1089.0890101633966,1.3500838501740622,89.67934414609921,8.378883787802836,578.2094611019561
2024-02-21 22:00:00,Media Ley,834.3383083732623,1.4691994174302216,87.18366277782418,7.833553990530063,635.9718456144806
2024-02-21 23:00:00,Media Ley,1138.5955687876606,1.1170992238120387,87.00603581741498,9.106171751792331,356.578440264303
2024-02-22 00:00:00,Alta Ley,924.6587238238171,1.2509349843323183,86.22375163342387,6.6877404066746315,392.5322402016894
2024-02-22 01:00:00,Alta Ley,926.0867183208882,1.5939335305721676,82.91557359973743,7.873273658437246,564.5737850377905
2024-02-22 02:00:00,Alta Ley,874.5839506180599,1.5389495748864097,85.41849699307754,7.793453265551056,449.1970640557553
2024-02-22 03:00:00,Alta Ley,717.282046147559,1.7419096273973127,86.07799841852933,8.161115958856177,581.487411787477
2024-02-22 04:00:00,Media Ley,1034.397119265197,1.319846694544451,88.16584301658025,9.5371378108818,462.694065561799
2024-02-22 05:00:00,Media Ley,1256.9001569257853,1.5172806678015724,85.5012824352258,7.8762828298615135,375.12253693250034
2024-02-22 06:00:00,Alta Ley,990.6003214701155,1.2984397767348514,95.5258069048621,8.7431321798582,324.0650511216371
2024-02-22 07:00:00,Media Ley,722.4052537457721,1.7118385647327978,78.95093901471044,7.852183734924229,548.412792003923
2024-02-22 08:00:00,Media Ley,1117.051421742467,1.8572238348075742,88.7723784988535,9.070912943374587,550.8650543547419
2024-02-22 09:00:00,Alta Ley,756.2803014845516,1.6449974481758407,84.79378146680473,8.752848331200271,597.0215742271217
2024-02-22 10:00:00,Media Ley,818.6448404516221,1.8183582828829747,85.01073141063272,7.666685005491996,532.7873606310459
2024-02-22 11:00:00,Alta Ley,964.2492741529644,1.5097499588663585,80.93712108844596,7.594698939196657,124.25646787408144
2024-02-22 12:00:00,Media Ley,1018.4265157810297,1.7416781504985528,90.09671633624343,8.486960639429679,550.3434107846911
2024-02-22 13:00:00,Alta Ley,848.7003998249758,1.522625322783738,88.26420767160579,7.344593960395392,354.2542535491439
2024-02-22 14:00:00,Media Ley,958.4025915151029,1.1925215800242697,89.16818698401846,8.190632595631211,313.2282001840319
2024-02-22 15:00:00,Alta Ley,1107.2743601141026,1.5740164166095818,85.84622702409483,7.644203422070123,301.18453810785047
2024-02-22 16:00:00,Media Ley,1127.8268327212027,1.2014109918628473,83.37552592679887,8.368102648156812,291.9812027358128
2024-02-22 17:00:00,Media Ley,1187.7184632721396,2.2017386854706733,84.66719225727772,7.838982424337581,527.8978101915649
2024-02-22 18:00:00,Media Ley,1286.412797844024,1.3997735523673998,87.1673282502782,7.307418822609534,426.881575908596
2024-02-22 19:00:00,Alta Ley,1121.4833982491675,1.693511356634699,74.9721191354013,9.105306907403612,348.0894708757436
2024-02-22 20:00:00,Alta Ley,967.489522839364,1.4962760341423216,89.36466433787729,8.23955623724338,502.3082555702405
2024-02-22 21:00:00,Media Ley,1128.8970686684459,1.1299159727892283,97.13096407341533,7.94641462468114,389.40667754200445
2024-02-22 22:00:00,Alta Ley,1070.0074351007772,0.9304430909806286,87.40167523476738,8.419988745220804,598.1070923878714
2024-02-22 23:00:00,Alta Ley,1075.9550466289381,1.7247041865222392,83.59536687896113,6.328812667103367,645.0219373833709
2024-02-23 00:00:00,Alta Ley,1026.5828177607527,1.964802278031318,84.19382372660365,10.09018482476606,478.2397764220687
2024-02-23 01:00:00,Media Ley,863.191884676914,1.2795588878368924,88.53771175467084,8.024687763885659,637.7274386508468
2024-02-23 02:00:00,Alta Ley,845.7855388267105,1.0029922441321228,83.7085566834244,6.036827090118675,637.5590760652407
2024-02-23 03:00:00,Media Ley,985.4322698387286,1.4024511802735125,89.34337635669588,9.197094526258956,508.46077437129446
2024-02-23 04:00:00,Media Ley,1022.3365113769557,1.21886488642838,84.12929641434879,7.248611497317126,673.3453466604802
2024-02-23 05:00:00,Alta Ley,898.083861560243,1.304905296041372,93.57091733312168,9.04371335327613,437.8337994952483
2024-02-23 06:00:00,Media Ley,1063.5012922912863,1.6831121099175856,93.43298068011094,8.12156748771265,304.4744840908428
2024-02-23 07:00:00,Alta Ley,1312.1148856058785,1.4848610857791484,83.34915166029529,6.429585175161014,344.5621920876399
2024-02-23 08:00:00,Alta Ley,738.3503921082614,1.2511477323353948,84.594880816306,8.261261708605184,433.2315345306778
2024-02-23 09:00:00,Alta Ley,1087.336671634564,1.6765502358783584,84.8881556906083,8.187709448127924,553.4302049730167
2024-02-23 10:00:00,Alta Ley,990.1038068663785,1.7000617035227372,84.9551683711813,9.151771469386873,384.51771322737176
2024-02-23 11:00:00,Baja Ley,1067.5983333001982,1.3988827541866125,80.26285477469662,8.522163870388418,432.41991465715046
2024-02-23 12:00:00,Media Ley,935.3927949309564,1.541374956275418,79.56369657862824,6.760588352944908,375.0523511458099
2024-02-23 13:00:00,Alta Ley,978.091017242925,1.6561505649230923,91.24878785773979,9.002269272618513,434.7098014821551
2024-02-23 14:00:00,Media Ley,1019.4250676512148,1.627830939295019,90.44893507102084,7.5859355671996775,634.2709438944095
2024-02-23 15:00:00,Media Ley,954.7549174697109,1.5121842260896599,90.36260357088636,9.720265308854936,535.7575890829302
2024-02-23 16:00:00,Media Ley,771.9188023945152,1.929775835467589,84.65310816529835,7.645220112649643,442.3010733407834
2024-02-23 17:00:00,Media Ley,964.912745403332,1.6748042439045558,94.46005884994848,7.788708642206744,622.0471123186722
2024-02-23 18:00:00,Media Ley,787.534955770571,1.3647962950506802,84.88765511662716,7.178079667426248,502.5665237997579
2024-02-23 19:00:00,Media Ley,1097.9789665870464,1.3665992796903286,89.3143808694987,7.501401964325826,513.3655501056247
2024-02-23 20:00:00,Alta Ley,720.1682348382817,1.332574094958998,78.05688992732507,7.237059316667885,614.2775266667552
2024-02-23 21:00:00,Alta Ley,1154.2981569183835,1.6896362841683434,83.85132334251075,9.176448825366272,465.7378870152287
2024-02-23 22:00:00,Alta Ley,1064.434450030522,1.313175731999428,84.22089472213092,6.668491700445547,591.6240462969932
2024-02-23 23:00:00,Media Ley,1065.0082923600842,1.372530273239158,84.67256230989193,8.804579635737642,584.4928641765586
2024-02-24 00:00:00,Media Ley,675.3535198228241,1.8174067164347438,78.37250516002157,8.828660121517732,485.4455026360229
2024-02-24 01:00:00,Media Ley,950.7100842862666,1.5574895886202167,88.51940463912129,9.377547522946575,360.3806683954114
2024-02-24 02:00:00,Alta Ley,1173.034514298979,1.8595597881363561,90.1430515565169,8.043761528439935,501.26917641127085
2024-02-24 03:00:00,Alta Ley,922.2088031454558,1.7394179620057026,81.28070305438543,6.973306241925717,613.7253246641683
2024-02-24 04:00:00,Media Ley,838.2906775054429,1.146998451278981,79.26329241839335,7.828241952640038,581.9768069475488
2024-02-24 05:00:00,Alta Ley,904.4994857491432,1.4693600825277895,81.15529187553038,8.594698529980812,671.0250391117314
2024-02-24 06:00:00,Media Ley,989.7583566040993,1.7969847119905626,87.4774933457009,8.084729938500137,450.95997934268377
2024-02-24 07:00:00,Alta Ley,872.2944324530783,1.1333471804546962,82.01698322545823,8.366727752185813,577.9300472732235
2024-02-24 08:00:00,Alta Ley,1185.072584813394,1.625913246107603,84.32967375181812,9.365286135891367,399.3712246162055
2024-02-24 09:00:00,Alta Ley,990.2998705014411,1.4882290578903767,79.63269627648653,8.582003354428617,520.1583960640363
2024-02-24 10:00:00,Alta Ley,916.6645978078108,0.9735633773632839,94.89643202750732,8.198441528530855,610.5412405214983
2024-02-24 11:00:00,Alta Ley,804.7984709746631,1.5358977913556802,85.36599314081391,6.155638337779314,590.6424587401042
2024-02-24 12:00:00,Media Ley,1072.6669907918406,1.24875959516204,90.74857664613315,7.216149415345283,510.30730419240876
2024-02-24 13:00:00,Alta Ley,1069.2499442067044,1.149704465365072,87.46584917119418,7.595324881805811,473.1947837438709
2024-02-24 14:00:00,Media Ley,881.1686640722962,1.5027422027467898,84.79059972517466,6.022886820545544,400.5169008630726
2024-02-24 15:00:00,Alta Ley,664.5506457528782,0.920744118224098,84.53168837555361,6.890731413532833,477.4226727284198
2024-02-24 16:00:00,Alta Ley,1061.6143284363827,1.2977129122245352,81.37378161681107,7.7315474388032355,368.97961584612693
2024-02-24 17:00:00,Alta Ley,971.9794913108497,2.2653522757507942,82.74768424558137,7.894281975298902,465.68059517355783
2024-02-24 18:00:00,Alta Ley,1050.4106751888503,1.6950667180220829,79.96098834200748,8.50581026564366,319.3776784660103
2024-02-24 19:00:00,Alta Ley,1293.5761800459456,1.235572528149794,79.41567014033528,7.794707405948607,368.13327719713413
2024-02-24 20:00:00,Alta Ley,995.9752234436411,1.9212497820301189,95.43187708775676,8.248040642895806,585.2805900556775
2024-02-24 21:00:00,Alta Ley,922.9242074735843,1.2023869317668598,86.39456182540971,7.5822105509209345,574.1394091501988
2024-02-24 22:00:00,Media Ley,827.9017048527489,1.3338914540593583,92.32858620852029,8.042013229553476,471.1152161268031
2024-02-24 23:00:00,Media Ley,953.1367312757426,1.1553445770212136,81.0296887148199,8.450972810751708,506.47687896196317
2024-02-25 00:00:00,Media Ley,1024.0866024423462,1.5768239635998063,78.74198203767628,9.472630250663057,519.8895672349175
2024-02-25 01:00:00,Media Ley,1007.996113089814,1.9105888866291385,80.11110894520574,7.485357191898787,546.0328390011182
2024-02-25 02:00:00,Alta Ley,1258.5198010100655,1.200298130232043,82.88964057455152,8.14418199150893,535.3316707251694
2024-02-25 03:00:00,Media Ley,1074.8628348198913,0.8818670887772734,85.1824996591308,8.869127537218194,366.32241217247525
2024-02-25 04:00:00,Alta Ley,979.7798692739185,1.8272900023558258,84.24531691578004,6.560406392169783,255.69163781510463
2024-02-25 05:00:00,Media Ley,894.0159131749791,1.966140150326304,81.13404515756686,9.997826125027132,398.3111450870888
2024-02-25 06:00:00,Media Ley,1040.000914567498,0.9014758600755801,85.43857504658882,9.179030752591947,484.56696241202894
2024-02-25 07:00:00,Alta Ley,863.9487762426011,1.6380163024339331,85.87693062269973,6.28851151463506,596.018366937435
2024-02-25 08:00:00,Alta Ley,1026.974661930686,1.5679516056345866,88.51138213775789,8.37138184160344,523.4359690728983
2024-02-25 09:00:00,Alta Ley,1073.1120890357265,1.2637574085336736,92.35216151506269,7.435546566135884,553.4376562840048
2024-02-25 10:00:00,Alta Ley,967.5321665842829,1.0816932999992301,83.18053105245538,7.602651968081888,410.31183785656276
2024-02-25 11:00:00,Alta Ley,905.4570333902287,1.7975251036339668,91.07740296817316,8.350501496822105,492.9271100478992
2024-02-25 12:00:00,Media Ley,672.2054728997641,1.5537211594371585,85.32968796713993,9.050399535874439,506.54848594572115
2024-02-25 13:00:00,Alta Ley,1171.5755089630586,1.5763279372280161,77.3634050629111,7.534127057826715,424.4323161271102
2024-02-25 14:00:00,Alta Ley,1060.4950585367922,1.3134691941500396,93.91635405197918,7.5475517942163926,393.0440094122678
2024-02-25 15:00:00,Alta Ley,1064.1425922377173,1.2594272386650127,96.36268220949844,8.372166762366108,477.3322222903962
2024-02-25 16:00:00,Media Ley,765.7971496334051,0.7635079376178162,88.09548239025776,8.5719563219725,566.1236348114859
2024-02-25 17:00:00,Alta Ley,1206.9758049610086,1.4315915910645363,85.44892482209566,6.99286862819592,409.5048511086856
2024-02-25 18:00:00,Media Ley,930.217470007288,1.9316479138362668,83.64297469917751,9.723672901691955,479.18072672192625
2024-02-25 19:00:00,Media Ley,956.680704595077,1.232923673985404,82.68026015257796,7.356685672840179,635.4989634341607
2024-02-25 20:00:00,Media Ley,839.6069716871762,1.043275591719978,91.05350626573758,8.96467423968642,448.065868911887
2024-02-25 21:00:00,Alta Ley,731.9581402990227,1.6306993699371006,84.91363380975913,8.451704649890678,500.72829870504194
2024-02-25 22:00:00,Alta Ley,1173.601946758535,1.6860239995339008,93.36969898622384,8.606323922008286,489.42919190243117
2024-02-25 23:00:00,Alta Ley,1192.9896054096437,1.3242282117956472,85.17431207664583,7.376048583758732,481.2208371843861
2024-02-26 00:00:00,Alta Ley,975.1707772970009,1.3953706605901075,82.93826653288296,6.276149781189961,666.8478164334009
2024-02-26 01:00:00,Media Ley,898.0923145290475,1.5791709351656276,81.99349767744134,7.978598502090802,530.575330903406
2024-02-26 02:00:00,Media Ley,943.4433746298613,1.453335159411202,81.28141957352751,7.982719863938704,342.98179002626426
2024-02-26 03:00:00,Media Ley,947.5577514946675,1.8000388007261945,87.57072913203024,7.041978092314712,652.8419846573091
2024-02-26 04:00:00,Alta Ley,820.0210416730603,2.2311727727772657,78.52753322570994,8.917943191562111,527.4813461197488
2024-02-26 05:00:00,Media Ley,956.161717683424,0.9872509334428633,80.90831258331873,7.94847056181356,462.64256363470315
2024-02-26 06:00:00,Alta Ley,1022.9652989401488,1.8689265391673942,91.62241312920536,7.190927338057548,634.9442505638825
2024-02-26 07:00:00,Alta Ley,1152.7235871473129,1.5315779103070002,80.22725344587761,8.585071344384081,422.1310036874939
2024-02-26 08:00:00,Media Ley,1002.1366246020568,1.9164602816562484,89.31352460995008,8.61162000111271,671.5700092880604
2024-02-26 09:00:00,Alta Ley,763.5472436650846,1.7173063533797037,74.68494094249593,7.2836520608640996,509.33026425675604
2024-02-26 10:00:00,Alta Ley,1053.0321794798015,1.5183469379807135,92.25043521087876,9.233391932409381,600.5558847006179
2024-02-26 11:00:00,Alta Ley,961.610415749537,1.7280068827323103,78.64884080486227,10.243243963230354,806.750211158665
2024-02-26 12:00:00,Alta Ley,1205.56145409758,1.3817532686445608,80.6180312826262,6.909969504526354,518.0091538811085
2024-02-26 13:00:00,Media Ley,1214.4186703066011,1.2677095733685437,88.40171288993163,7.816306033623407,490.3168099959826
2024-02-26 14:00:00,Media Ley,1219.668146840095,1.7432589346795047,86.35204067104024,8.337009800898992,393.2970395405921
2024-02-26 15:00:00,Alta Ley,915.7618096940081,1.2467014653631487,89.47493718047404,10.280260230298927,487.94295432307854
2024-02-26 16:00:00,Alta Ley,1298.4782610006337,1.6927117774924703,78.60868685371213,7.266222717192621,396.3828224732668
2024-02-26 17:00:00,Media Ley,1052.641375734356,1.5092242749262497,83.5659729533323,7.060415511405251,481.30315705320567
2024-02-26 18:00:00,Alta Ley,1243.957060850295,0.8011675046632273,81.91460895394782,7.053580852715249,789.4684130473333
2024-02-26 19:00:00,Alta Ley,924.6070579252361,1.3276852648611182,79.44905600923788,9.221423593391952,511.9597954574859
2024-02-26 20:00:00,Alta Ley,955.2104893585561,1.6004514585073866,87.97948729260183,7.292168721766065,444.6312484075897
2024-02-26 21:00:00,Media Ley,1041.104102900813,1.3781998008274523,89.71525723303398,7.149865797282382,479.0281923177168
2024-02-26 22:00:00,Alta Ley,1022.781641442091,0.7359803664713445,83.31566897479733,8.230967328695154,458.8128600756865
2024-02-26 23:00:00,Alta Ley,1188.2217915203755,1.896225038347848,92.61355649648085,8.308221311583981,604.8401873141627
2024-02-27 00:00:00,Media Ley,965.1806022177318,1.5508125153814833,81.07149889560829,9.071020472112835,490.9775402099841
2024-02-27 01:00:00,Media Ley,1174.6922485465534,1.6331217873809416,92.49233662068521,8.091926037007227,660.8888093413138
2024-02-27 02:00:00,Alta Ley,1109.835176069898,1.358017154346527,87.81119529879133,8.248932105960266,468.3900715948949
2024-02-27 03:00:00,Media Ley,967.9911672089278,1.6594469064439974,78.88216407262495,7.8947293844207,474.8420722973103
2024-02-27 04:00:00,Alta Ley,1098.201492622347,2.0504460433760108,94.90762133541335,6.695693076473587,410.32156142775864
2024-02-27 05:00:00,Alta Ley,929.0102429750427,1.2794781049117927,82.77761233404486,7.800395327636321,461.66180977387313
2024-02-27 06:00:00,Media Ley,1352.5308700008582,2.0001038116071213,91.02558869807226,8.062833572919342,326.64297715785466
2024-02-27 07:00:00,Alta Ley,600.350151838833,1.6195692197676022,85.72824560964817,7.556176520308668,287.01898161401334
2024-02-27 08:00:00,Media Ley,1100.941480674256,1.2391701755889408,86.87220612225916,6.435546013376031,562.4673353698946
2024-02-27 09:00:00,Alta Ley,735.310613608443,2.1637171912773026,89.50603390246154,6.86500953223888,325.45593700790624
2024-02-27 10:00:00,Media Ley,966.1514945172897,1.6174920719666797,89.22925592234502,7.960618702104852,540.596549918302
2024-02-27 11:00:00,Alta Ley,987.1587865793131,1.7029436006319123,83.2892671843827,8.93275309590526,449.95031501552137
2024-02-27 12:00:00,Media Ley,1226.1450338370526,1.4191943685819726,87.65832797969297,9.682284096123215,593.9528972163419
